image_name	label_id
6218508789.jpg	0
notsmoking_0692.jpg	0
6212996981.jpg	0
6327230045.jpg	0
6242779579.jpg	0
6142304500.jpg	0
6289541155.jpg	0
6276676614.jpg	0
6240482678.jpg	0
6296352835.jpg	0
6261470174.jpg	0
6090168060.jpg	0
6219970637.jpg	0
6062193390.jpg	0
6264883532.jpg	0
6245515325.jpg	0
6255923104.jpg	0
6159700274.jpg	0
6215531889.jpg	0
6292639957.jpg	0
6285930999.jpg	0
6369163160.jpg	0
6259950571.jpg	0
notsmoking_0122.jpg	0
6146924251.jpg	0
6213040846.jpg	0
6300751930.jpg	0
6289433501.jpg	0
6094900929.jpg	0
6325248989.jpg	0
6303047859.jpg	0
6222095151.jpg	0
6325301437.jpg	0
6218667334.jpg	0
6369988796.jpg	0
poster165.jpeg	0
6348790066.jpg	0
6276858640.jpg	0
6170993380.jpg	0
6062329886.jpg	0
6354393970.jpg	0
6284010662.jpg	0
6142499679.jpg	0
6283831049.jpg	0
6319265054.jpg	0
6367310316.jpg	0
6269716330.jpg	0
poster309.jpeg	0
notsmoking_0863.jpg	0
6217825370.jpg	0
6237404184.jpg	0
6354023945.jpg	0
6096242582.jpg	0
6243625674.jpg	0
6349160230.jpg	0
notsmoking_0320.jpg	0
6263413042.jpg	0
6310292458.jpg	0
6221239545.jpg	0
6266537058.jpg	0
6228028689.jpg	0
6320845735.jpg	0
6166184566.jpg	0
6304246966.jpg	0
poster132.jpeg	0
6362247123.jpg	0
6294655082.jpg	0
6220994710.jpg	0
6247537298.jpg	0
notsmoking_1016.jpg	0
6345170137.jpg	0
6311995828.jpg	0
6158439567.jpg	0
6236670972.jpg	0
6150135011.jpg	0
6320894385.jpg	0
6249858949.jpg	0
6344956458.jpg	0
6337880059.jpg	0
6075641866.jpg	0
poster24.jpeg	0
6232449464.jpg	0
6219611404.jpg	0
6276767526.jpg	0
6208153463.jpg	0
6260895467.jpg	0
6214017417.jpg	0
6297280044.jpg	0
6235397047.jpg	0
6296961027.jpg	0
6344102918.jpg	0
6182111736.jpg	0
6246874213.jpg	0
6129257977.jpg	0
6357427843.jpg	0
6257591143.jpg	0
6304950108.jpg	0
poster124.jpeg	0
6119827899.jpg	0
6098244932.jpg	0
6252581565.jpg	0
6036676488.jpg	0
poster32.jpeg	0
6250430919.jpg	0
6187703984.jpg	0
6161650440.jpg	0
6275301070.jpg	0
poster348.jpeg	0
6273391935.jpg	0
6117470827.jpg	0
6271978696.jpg	0
6116823261.jpg	0
6100697413.jpg	0
6304017398.jpg	0
6308674564.jpg	0
6214868867.jpg	0
6335463287.jpg	0
6300353240.jpg	0
6242804767.jpg	0
poster173.jpeg	0
6344901110.jpg	0
6098995952.jpg	0
6253357247.jpg	0
poster65.jpeg	0
6189360946.jpg	0
6353874140.jpg	0
6096378018.jpg	0
poster197.png	0
6342307001.jpg	0
6240733340.jpg	0
6059752788.jpg	0
good_cigs_000417.jpg	1
good_cigs_000371.jpg	1
good_cigs_000365.jpg	1
cigs_1_000052.jpg	1
good_cigs_000359.jpg	1
cigs_1_000091.jpg	1
good_cigs_000198.jpg	1
good_cigs_000211.jpg	1
good_cigs_000238.jpg	1
good_cigs_000210.jpg	1
good_cigs_000204.jpg	1
good_cigs_000199.jpg	1
good_cigs_000172.jpg	1
cigs_1_000090.jpg	1
good_cigs_000364.jpg	1
good_cigs_000402.jpg	1
cigs_1_000047.jpg	1
good_cigs_000370.jpg	1
cigs_1_000051.jpg	1
cigs_1_000045.jpg	1
good_cigs_000428.jpg	1
cigs_1_000092.jpg	1
cigs_1_000086.jpg	1
good_cigs_000164.jpg	1
good_cigs_000170.jpg	1
good_cigs_000158.jpg	1
good_cigs_000038.jpg	1
good_cigs_000206.jpg	1
good_cigs_000171.jpg	1
good_cigs_000398.jpg	1
cigs_1_000093.jpg	1
cigs_1_000078.jpg	1
good_cigs_000429.jpg	1
good_cigs_000373.jpg	1
good_cigs_000415.jpg	1
cigs_1_000044.jpg	1
good_cigs_000401.jpg	1
good_cigs_000367.jpg	1
cigs_1_000068.jpg	1
good_cigs_000439.jpg	1
good_cigs_000363.jpg	1
cigs_1_000054.jpg	1
cigs_1_000040.jpg	1
good_cigs_000411.jpg	1
good_cigs_000377.jpg	1
good_cigs_000388.jpg	1
cigs_1_000097.jpg	1
cigs_1_000083.jpg	1
good_cigs_000161.jpg	1
good_cigs_000217.jpg	1
good_cigs_000203.jpg	1
good_cigs_000216.jpg	1
good_cigs_000174.jpg	1
good_cigs_000160.jpg	1
good_cigs_000148.jpg	1
cigs_1_000082.jpg	1
good_cigs_000410.jpg	1
good_cigs_000404.jpg	1
good_cigs_000438.jpg	1
good_cigs_000412.jpg	1
good_cigs_000406.jpg	1
good_cigs_000360.jpg	1
cigs_1_000080.jpg	1
cigs_1_000094.jpg	1
good_cigs_000176.jpg	1
good_cigs_000162.jpg	1
good_cigs_000189.jpg	1
good_cigs_000228.jpg	1
good_cigs_000200.jpg	1
good_cigs_000214.jpg	1
good_cigs_000215.jpg	1
good_cigs_000188.jpg	1
good_cigs_000163.jpg	1
cigs_1_000095.jpg	1
cigs_1_000081.jpg	1
good_cigs_000407.jpg	1
good_cigs_000361.jpg	1
good_cigs_000375.jpg	1
good_cigs_000349.jpg	1
good_cigs_000312.jpg	1
good_cigs_000306.jpg	1
good_cigs_000448.jpg	1
good_cigs_000110.jpg	1
good_cigs_000064.jpg	1
good_cigs_000070.jpg	1
good_cigs_000058.jpg	1
good_cigs_000266.jpg	1
good_cigs_000299.jpg	1
good_cigs_000267.jpg	1
good_cigs_000065.jpg	1
good_cigs_000139.jpg	1
good_cigs_000105.jpg	1
good_cigs_000111.jpg	1
good_cigs_000449.jpg	1
good_cigs_000311.jpg	1
good_cigs_000107.jpg	1
good_cigs_000113.jpg	1
smoking_val_000056.jpg	1
good_cigs_000073.jpg	1
good_cigs_000067.jpg	1
good_cigs_000271.jpg	1
good_cigs_000265.jpg	1
good_cigs_000259.jpg	1
good_cigs_000099.jpg	1
good_cigs_000066.jpg	1
good_cigs_000072.jpg	1
smoking_val_000043.jpg	1
good_cigs_000112.jpg	1
good_cigs_000338.jpg	1
good_cigs_000304.jpg	1
good_cigs_000462.jpg	1
good_cigs_000300.jpg	1
good_cigs_000102.jpg	1
good_cigs_000116.jpg	1
good_cigs_000076.jpg	1
good_cigs_000062.jpg	1
good_cigs_000089.jpg	1
good_cigs_000260.jpg	1
good_cigs_000261.jpg	1
good_cigs_000249.jpg	1
good_cigs_000063.jpg	1
good_cigs_000117.jpg	1
good_cigs_000467.jpg	1
good_cigs_000301.jpg	1
good_cigs_000317.jpg	1
good_cigs_000465.jpg	1
smoking_val_000044.jpg	1
good_cigs_000115.jpg	1
good_cigs_000101.jpg	1
good_cigs_000263.jpg	1
good_cigs_000277.jpg	1
good_cigs_000289.jpg	1
good_cigs_000262.jpg	1
good_cigs_000060.jpg	1
good_cigs_000100.jpg	1
good_cigs_000114.jpg	1
good_cigs_000128.jpg	1
good_cigs_000302.jpg	1
good_cigs_000464.jpg	1
cigs_1_000035.jpg	1
good_cigs_000316.jpg	1
good_cigs_000458.jpg	1
good_cigs_000333.jpg	1
good_cigs_000455.jpg	1
good_cigs_000441.jpg	1
good_cigs_000327.jpg	1
cigs_1_000038.jpg	1
good_cigs_000131.jpg	1
good_cigs_000119.jpg	1
good_cigs_000045.jpg	1
good_cigs_000051.jpg	1
good_cigs_000079.jpg	1
good_cigs_000086.jpg	1
good_cigs_000092.jpg	1
good_cigs_000247.jpg	1
good_cigs_000253.jpg	1
good_cigs_000290.jpg	1
good_cigs_000291.jpg	1
good_cigs_000252.jpg	1
good_cigs_000246.jpg	1
good_cigs_000093.jpg	1
good_cigs_000087.jpg	1
good_cigs_000078.jpg	1
good_cigs_000044.jpg	1
good_cigs_000118.jpg	1
good_cigs_000124.jpg	1
good_cigs_000130.jpg	1
cigs_1_000039.jpg	1
good_cigs_000468.jpg	1
good_cigs_000332.jpg	1
good_cigs_000454.jpg	1
good_cigs_000324.jpg	1
good_cigs_000442.jpg	1
good_cigs_000456.jpg	1
good_cigs_000330.jpg	1
good_cigs_000318.jpg	1
good_cigs_000126.jpg	1
good_cigs_000132.jpg	1
good_cigs_000052.jpg	1
good_cigs_000046.jpg	1
good_cigs_000085.jpg	1
good_cigs_000250.jpg	1
good_cigs_000278.jpg	1
good_cigs_000293.jpg	1
good_cigs_000287.jpg	1
good_cigs_000286.jpg	1
good_cigs_000292.jpg	1
good_cigs_000090.jpg	1
good_cigs_000047.jpg	1
good_cigs_000457.jpg	1
good_cigs_000331.jpg	1
good_cigs_000325.jpg	1
good_cigs_000443.jpg	1
good_cigs_000309.jpg	1
good_cigs_000321.jpg	1
good_cigs_000123.jpg	1
good_cigs_000137.jpg	1
good_cigs_000057.jpg	1
good_cigs_000043.jpg	1
good_cigs_000269.jpg	1
good_cigs_000241.jpg	1
good_cigs_000283.jpg	1
good_cigs_000240.jpg	1
good_cigs_000268.jpg	1
good_cigs_000081.jpg	1
good_cigs_000095.jpg	1
good_cigs_000122.jpg	1
good_cigs_000452.jpg	1
good_cigs_000446.jpg	1
good_cigs_000308.jpg	1
good_cigs_000336.jpg	1
good_cigs_000444.jpg	1
good_cigs_000108.jpg	1
good_cigs_000120.jpg	1
good_cigs_000068.jpg	1
good_cigs_000040.jpg	1
good_cigs_000054.jpg	1
good_cigs_000083.jpg	1
good_cigs_000097.jpg	1
good_cigs_000281.jpg	1
good_cigs_000294.jpg	1
good_cigs_000243.jpg	1
good_cigs_000082.jpg	1
good_cigs_000055.jpg	1
good_cigs_000121.jpg	1
good_cigs_000109.jpg	1
good_cigs_000323.jpg	1
good_cigs_000445.jpg	1
good_cigs_000337.jpg	1
good_cigs_000436.jpg	1
cigs_1_000067.jpg	1
good_cigs_000350.jpg	1
good_cigs_000344.jpg	1
good_cigs_000422.jpg	1
good_cigs_000393.jpg	1
cigs_1_000098.jpg	1
good_cigs_000146.jpg	1
good_cigs_000191.jpg	1
good_cigs_000224.jpg	1
good_cigs_000230.jpg	1
good_cigs_000218.jpg	1
good_cigs_000231.jpg	1
good_cigs_000225.jpg	1
good_cigs_000184.jpg	1
good_cigs_000190.jpg	1
good_cigs_000147.jpg	1
good_cigs_000153.jpg	1
cigs_1_000099.jpg	1
good_cigs_000379.jpg	1
good_cigs_000345.jpg	1
good_cigs_000423.jpg	1
cigs_1_000066.jpg	1
good_cigs_000437.jpg	1
good_cigs_000351.jpg	1
good_cigs_000421.jpg	1
good_cigs_000347.jpg	1
good_cigs_000353.jpg	1
good_cigs_000435.jpg	1
cigs_1_000064.jpg	1
good_cigs_000409.jpg	1
good_cigs_000384.jpg	1
good_cigs_000145.jpg	1
good_cigs_000151.jpg	1
good_cigs_000186.jpg	1
good_cigs_000233.jpg	1
good_cigs_000227.jpg	1
good_cigs_000226.jpg	1
good_cigs_000232.jpg	1
good_cigs_000187.jpg	1
good_cigs_000178.jpg	1
good_cigs_000150.jpg	1
good_cigs_000144.jpg	1
good_cigs_000391.jpg	1
cigs_1_000059.jpg	1
cigs_1_000065.jpg	1
good_cigs_000434.jpg	1
good_cigs_000420.jpg	1
good_cigs_000346.jpg	1
good_cigs_000418.jpg	1
good_cigs_000342.jpg	1
good_cigs_000424.jpg	1
good_cigs_000430.jpg	1
good_cigs_000356.jpg	1
good_cigs_000395.jpg	1
good_cigs_000168.jpg	1
good_cigs_000140.jpg	1
good_cigs_000197.jpg	1
good_cigs_000034.jpg	1
good_cigs_000222.jpg	1
good_cigs_000223.jpg	1
cigs_1_000100.jpg	1
good_cigs_000141.jpg	1
good_cigs_000394.jpg	1
good_cigs_000380.jpg	1
good_cigs_000431.jpg	1
good_cigs_000357.jpg	1
good_cigs_000343.jpg	1
cigs_1_000048.jpg	1
good_cigs_000419.jpg	1
good_cigs_000369.jpg	1
good_cigs_000355.jpg	1
cigs_1_000062.jpg	1
good_cigs_000341.jpg	1
good_cigs_000382.jpg	1
good_cigs_000157.jpg	1
good_cigs_000143.jpg	1
good_cigs_000194.jpg	1
good_cigs_000221.jpg	1
good_cigs_000235.jpg	1
good_cigs_000234.jpg	1
good_cigs_000220.jpg	1
good_cigs_000208.jpg	1
good_cigs_000036.jpg	1
good_cigs_000181.jpg	1
good_cigs_000142.jpg	1
good_cigs_000156.jpg	1
good_cigs_000383.jpg	1
good_cigs_000397.jpg	1
cigs_1_000088.jpg	1
good_cigs_000426.jpg	1
good_cigs_000354.jpg	1
cigs_1_000063.jpg	1
good_cigs_000432.jpg	1
good_cigs_000368.jpg	1
pipe_000126.jpg	1
pipe_000495.jpg	1
pipe_000318.jpg	1
pipe_000522.jpg	1
pipe_000244.jpg	1
pipe_000250.jpg	1
pipe_000091.jpg	1
pipe_000084.jpg	1
pipe_000523.jpg	1
pipe_000245.jpg	1
pipe_000286.jpg	1
pipe_000480.jpg	1
pipe_000119.jpg	1
pipe_000131.jpg	1
pipe_000327.jpg	1
pipe_000290.jpg	1
pipe_000535.jpg	1
pipe_000247.jpg	1
pipe_000086.jpg	1
pipe_000078.jpg	1
pipe_000252.jpg	1
pipe_000508.jpg	1
pipe_000285.jpg	1
pipe_000291.jpg	1
pipe_000454.jpg	1
pipe_000326.jpg	1
pipe_000124.jpg	1
pipe_000118.jpg	1
pipe_000108.jpg	1
pipe_000487.jpg	1
pipe_000493.jpg	1
pipe_000322.jpg	1
pipe_000444.jpg	1
pipe_000450.jpg	1
pipe_000281.jpg	1
pipe_000530.jpg	1
pipe_000524.jpg	1
pipe_000097.jpg	1
pipe_000082.jpg	1
pipe_000519.jpg	1
pipe_000257.jpg	1
pipe_000280.jpg	1
pipe_000294.jpg	1
pipe_000479.jpg	1
pipe_000484.jpg	1
pipe_000447.jpg	1
pipe_000282.jpg	1
pipe_000241.jpg	1
pipe_000527.jpg	1
pipe_000533.jpg	1
pipe_000255.jpg	1
pipe_000080.jpg	1
pipe_000240.jpg	1
pipe_000526.jpg	1
pipe_000297.jpg	1
pipe_000446.jpg	1
pipe_000122.jpg	1
pipe_000136.jpg	1
pipe_000179.jpg	1
pipe_000409.jpg	1
pipe_000435.jpg	1
pipe_000226.jpg	1
pipe_000420.jpg	1
pipe_000346.jpg	1
pipe_000408.jpg	1
pipe_000146.jpg	1
pipe_000152.jpg	1
pipe_000225.jpg	1
pipe_000231.jpg	1
pipe_000351.jpg	1
pipe_000345.jpg	1
pipe_000184.jpg	1
pipe_000143.jpg	1
pipe_000396.jpg	1
pipe_000355.jpg	1
pipe_000369.jpg	1
pipe_000235.jpg	1
pipe_000221.jpg	1
pipe_000368.jpg	1
pipe_000426.jpg	1
pipe_000397.jpg	1
pipe_000154.jpg	1
pipe_000140.jpg	1
pipe_000168.jpg	1
pipe_000356.jpg	1
pipe_000342.jpg	1
pipe_000424.jpg	1
pipe_000222.jpg	1
pipe_000237.jpg	1
pipe_000223.jpg	1
pipe_000343.jpg	1
pipe_000357.jpg	1
pipe_000380.jpg	1
pipe_000182.jpg	1
pipe_000196.jpg	1
pipe_000170.jpg	1
pipe_000414.jpg	1
pipe_000212.jpg	1
pipe_000207.jpg	1
pipe_000173.jpg	1
pipe_000403.jpg	1
pipe_000417.jpg	1
pipe_000210.jpg	1
pipe_000416.jpg	1
pipe_000364.jpg	1
pipe_000172.jpg	1
pipe_000162.jpg	1
pipe_000348.jpg	1
pipe_000215.jpg	1
pipe_000161.jpg	1
pipe_000377.jpg	1
pipe_000405.jpg	1
pipe_000438.jpg	1
pipe_000113.jpg	1
pipe_000339.jpg	1
pipe_000311.jpg	1
pipe_000098.jpg	1
pipe_000073.jpg	1
pipe_000066.jpg	1
pipe_000099.jpg	1
pipe_000270.jpg	1
pipe_000516.jpg	1
pipe_000462.jpg	1
pipe_000310.jpg	1
pipe_000338.jpg	1
pipe_000460.jpg	1
pipe_000474.jpg	1
pipe_000514.jpg	1
pipe_000272.jpg	1
pipe_000267.jpg	1
pipe_000529.jpg	1
pipe_000111.jpg	1
pipe_000139.jpg	1
pipe_000303.jpg	1
pipe_000288.jpg	1
pipe_000075.jpg	1
pipe_000060.jpg	1
pipe_000074.jpg	1
pipe_000316.jpg	1
pipe_000302.jpg	1
pipe_000116.jpg	1
pipe_000499.jpg	1
pipe_000506.jpg	1
pipe_000248.jpg	1
pipe_000513.jpg	1
pipe_000261.jpg	1
pipe_000507.jpg	1
pipe_000329.jpg	1
pipe_000467.jpg	1
pipe_000315.jpg	1
